tag_id,foraging_dive_id,dive_cycle_start_sec,dive_cycle_end_sec,dive_cycle_dur_sec,fd_end_sec,fd_dur_sec,fd_start_UTC,fd_max_depth,fd_breath_count_post_dive,n_shallow_dives,fd_surface_interval,dive_cycle_surface_sec,dive_cycle_breath_count,fd_bathy,fd_bathy_slope,fd_bathy_aspect,bathy_source,bathy_radius_km,lat_initial,lon_initial,lat_final,lon_final,gps_fd_dist_km,gps_dive_cycle_path_km,horiz_speed_mean_km_h,solar_phase_initial,solar_phase_final,lunar_phase,quarter_of_year,n_clicks,click_start_sec,click_end_sec,click_dur_sec,click_start_depth,click_end_depth,click_min_depth,click_max_depth,dive_to_click1_sec,nonfocal_click_start_sec,nonfocal_click_end_sec,nonfocal_click_start_depth,nonfocal_click_end_depth,nonfocal_click_min_depth,nonfocal_click_max_depth,n_nonfocal_clicks,n_buzzes,buzz_mean_depth,buzz_median_depth,buzz_sd_depth,buzz_iqr_depth,buzz_min_depth,buzz_max_depth,buzz_mean_dur,buzz_median_dur,buzz_sd_dur,buzz_iqr_dur,buzz_min_dur,buzz_max_dur,gps_dive_cycle_net_km,turn_angle_rad,tortuosity,model_fnames,model_ids,model_data_source,model_sonar_type,model_rl_max_depth,model_rl_min,model_rl_max,model_rl_median,echosounder_n_pings,mfa_n_pings,echosounder_ping_dur_mean_sec,mfa_ping_dur_mean_sec,echosounder_ping_dur_min_sec,mfa_ping_dur_min_sec,echosounder_ping_dur_max_sec,mfa_ping_dur_max_sec,echosounder_bb_rms_min,mfa_bb_rms_min,echosounder_bb_rms_max,mfa_bb_rms_max,echosounder_bb_rms_median,mfa_bb_rms_median,echosounder_bb_rms_mean,mfa_bb_rms_mean,explosive_n_pings,explosive_ping_dur_mean_sec,explosive_ping_dur_min_sec,explosive_ping_dur_max_sec,explosive_bb_rms_min,explosive_bb_rms_max,explosive_bb_rms_median,explosive_bb_rms_mean
Zica-20191111-94810,41,444590,453714,9124,448329,3739,2019-11-17T02:14:53Z,1519.028649073714,0,4,5385,731,0,1487.21,9.35,73.45433281275791,NEPAC,1,32.7147,-118.7839,32.7275,-118.797,0.7298987140588408,5.289633455583148,2.0809398360943434,Night,Night,0.7912705082678997,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8770167052488829,2.7067217563706167,0.8423944486420386,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20191111-94810,42,453714,466153,12439,457929,4215,2019-11-17T04:46:57Z,1540.7457469346425,0,6,8224,887,0,1479.81,7.85,6.396799257553084,NEPAC,1,32.7275,-118.797,32.7115,-118.7938,0.5375340685909515,4.9161114985180046,1.4191324989707974,Night,Night,0.781831330811796,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7995829070303704,2.5959371094378754,0.8840539729021446,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20191111-94810,43,466153,476995,10842,470290,4137,2019-11-17T08:14:16Z,1523.8250145936724,0,5,6705,747,0,1446.277,8.7,226.45082818719132,NEPAC,1,32.7115,-118.7938,32.7403,-118.8171,2.691077260108299,4.688823501507103,1.561928805905947,Night,Night,0.768694995533455,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8693273113480586,-2.709394406298345,0.7087306907746467,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20191111-94810,44,476995,494715,17720,482092,5097,2019-11-17T11:14:58Z,1521.09088627128,0,8,12623,1178,0,1471.49,7,18.594240952813152,NEPAC,1,32.7403,-118.8171,32.6618,-118.84,3.6896282551610526,13.810307243623996,2.802700607534043,Night,Day,0.7570011276018516,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.966536521905143,2.299960080403222,0.7282624582819657,,,SPORTS,C,0,Inf,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20191111-94810,45,494715,501702,6987,498033,3318,2019-11-17T16:10:18Z,1029.7905428001543,0,2,3669,431,0,1036.933,6.75,230.90124489513155,NEPAC,1,32.6618,-118.84,32.6953,-118.7996,2.321951089157421,6.161516707956182,3.1792260496835683,Day,Day,0.7374201206073305,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.3065653659667795,2.588454633701288,0.500341108720062,,,SPORTS,C,0,Inf,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20191111-94810,46,501702,512523,10821,506157,4455,2019-11-17T18:06:45Z,1452.405807680702,0,4,6366,638,0,1307.678,10.35,225.05811810827595,NEPAC,1,32.6953,-118.7996,32.708,-118.7942,3.861918245178079,6.946613621372238,2.2997801211090727,Day,Day,0.7295457919005697,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4966775833935908,0.449977895570886,0.9111416702773696,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20191111-94810,47,512523,524308,11785,516613,4090,2019-11-17T21:07:06Z,1508.413541990502,0,5,7695,693,0,1419.402,9.45,223.885162256479,NEPAC,1,32.708,-118.7942,NA,NA,1.913210661365541,5.943680945145651,NA,Day,Day,0.7171864972638111,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8863801281225157,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20191111-94810,48,524308,531781,7473,528330,4022,2019-11-18T00:23:31Z,1509.9767550120528,0,3,3451,596,0,NA,NA,NA,NEPAC,1,NA,NA,NA,NA,NA,1.5416700387861184,NA,Dusk,Night,0.7035080788596837,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9957283164185812,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20191111-94810,49,531781,541488,9707,535471,3690,2019-11-18T02:28:04Z,1528.8409695048122,0,2,6017,3854,0,NA,NA,NA,NEPAC,1,NA,NA,32.7513,-118.7666,NA,4.792372250908408,NA,Night,Night,0.6947215527436188,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.550801256062101,,,Archive,"A, B",0,0,130.6,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20191111-94810,50,541488,555272,13784,545095,3607,2019-11-18T05:09:51Z,1038.5205001012162,0,8,10177,930,0,1285.526,7.4,111.62491852641472,NEPAC,1,32.7864,-118.7553,NA,NA,1.8444151492576943,4.274152199203656,NA,Night,Night,0.6831831834788338,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6987747185266698,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20191111-94810,51,555272,563067,7795,559248,3976,2019-11-18T08:59:35Z,1360.947594073714,0,3,3819,571,0,NA,NA,NA,NEPAC,1,NA,NA,32.7885,-118.8517,NA,1.187771521593209,NA,Night,Night,0.666567619189984,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5641724434205722,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20191111-94810,52,563067,572182,9115,567181,4114,2019-11-18T11:09:30Z,1495.944026956343,0,4,5001,593,0,1512.31,3.5,143.22773550366804,NEPAC,1,32.7885,-118.8517,32.814,-118.8427,NA,0.699241373380574,0.2734675659065797,Night,Night,0.6570578058801881,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.950949236231961,NA,0.6951106508571435,,,Archive,B,104.3,71.6,115.5,102.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20191111-94810,53,572182,578846,6664,576523,4341,2019-11-18T13:41:25Z,1541.6632042819465,0,2,2323,404,0,1559.626,4.7,135.55950379174618,NEPAC,1,32.814,-118.8427,32.8091,-118.8659,0.5245502788210554,2.3395885233708817,1.2612337053212301,Dawn,Day,0.64583953432708,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2396376695385576,2.105419087825666,0.6879433011150152,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20191111-94810,54,578846,589814,10968,582875,4029,2019-11-18T15:32:29Z,1593.6258755674369,0,5,6939,690,0,1579.73,3.35,141.4671278158715,NEPAC,1,32.8091,-118.8659,NA,NA,1.6894055944958195,2.82060425101511,NA,Day,Day,0.6375741131883228,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9058016010021638,,,SPORTS,C,0,0,51.1,18.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20191111-94810,55,589814,599223,9409,593578,3764,2019-11-18T18:35:17Z,1560.897645407838,0,4,5645,612,0,NA,NA,NA,NEPAC,1,NA,NA,32.8057,-118.8231,NA,1.3178273859220513,NA,Day,Day,0.6238600129969503,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7290110945561267,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20191111-94810,56,599223,610213,10990,603050,3827,2019-11-18T21:12:06Z,1455.171612133204,0,5,7163,736,0,1495.009,4.35,137.24080714018385,NEPAC,1,32.8057,-118.8231,NA,NA,2.3461507256115524,3.5690105953739515,NA,Day,Day,0.6119927460938696,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4556012985628834,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20191111-94810,57,610213,618484,8271,614251,4038,2019-11-19T00:15:16Z,1494.179589973419,0,3,4233,1286,0,NA,NA,NA,NEPAC,1,NA,NA,NA,NA,NA,0.5843365922359975,NA,Day,Night,0.5980211650416984,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9373549135371887,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20191111-94810,58,618484,627441,8957,621626,3142,2019-11-19T02:33:07Z,1520.9052049077095,0,2,5815,3999,0,NA,NA,NA,NEPAC,1,NA,NA,32.7233,-118.8628,NA,2.1399263087805664,NA,Night,Night,0.5874342634161712,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7895830204906905,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20191111-94810,59,627441,638082,10641,631447,4006,2019-11-19T05:02:24Z,1129.075036073714,0,5,6635,679,0,1349.379,12.85,225.05066723360497,NEPAC,1,32.723,-118.8614,32.6964,-118.8763,3.4140629224008334,4.604365340227251,1.561978441841133,Night,Night,0.5759057278563022,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2640013214281725,NA,0.7890565628027761,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20191111-94810,60,638082,644278,6196,641903,3821,2019-11-19T07:59:45Z,1083.054528073714,0,2,2375,597,0,1103.313,9.7,225.0592262462089,NEPAC,1,32.6964,-118.8763,32.6961,-118.9058,2.3819152115510565,2.3819152115510565,1.4317740460149946,Night,Night,0.5621322201787511,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7664781773463614,-1.116557675247126,0.6640751282624396,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20191111-94810,61,644278,656671,12393,648384,4106,2019-11-19T09:43:01Z,1002.8398728277964,0,6,8287,833,0,980.258,14.65,223.8889030294112,NEPAC,1,32.6961,-118.9058,32.6855,-118.862,NA,2.697922059247075,0.7727360500667889,Night,Night,0.5540774087927224,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.272371754951364,2.8511695932300856,0.6933034696819893,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20191111-94810,62,656671,665578,8907,660905,4234,2019-11-19T13:09:34Z,1058.274254073714,0,4,4673,507,0,1053.521,8.55,225.0613253346655,NEPAC,1,32.6855,-118.862,32.7314,-118.9106,3.022825767435977,7.285453831662769,2.9337397979850075,Night,Day,0.5378995984966876,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.83187732087485,2.579247731693383,0.438639523527254,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20191111-94810,63,665578,672627,7049,669077,3499,2019-11-19T15:38:01Z,1118.6425230380974,0,3,3550,462,0,1269.633,14.4,225.04661552706827,NEPAC,1,32.7314,-118.9106,32.7689,-118.982,4.748350058697671,7.933312780917505,4.036738658841416,Day,Day,0.5262252056911843,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.878368197628941,0.28445377982145753,0.2586559583141363,,,SPORTS,"A, C",0,Inf,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20191111-94810,64,672627,681114,8487,677064,4437,2019-11-19T17:35:30Z,1186.6329966700696,0,3,4050,652,0,1326.804,10.2,222.64902023698508,NEPAC,1,32.7689,-118.982,32.8002,-119.0066,2.673839978423271,4.301161433130851,1.8506252132509935,Day,Day,0.5169629855017048,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.166538288207613,-0.4284013454045218,0.613356571992408,,,SPORTS,A,59.5,0,89.3,28.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20191111-94810,65,681114,686221,5107,685089,3975,2019-11-19T19:56:57Z,1509.604887836064,0,1,1132,439,0,1515.309,6.8,220.0538956868056,NEPAC,1,32.8002,-119.0066,NA,NA,3.036288635811314,3.036288635811314,NA,Day,Day,0.505789176588969,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.49067166832423637,,,SPORTS,A,33.7,0,42.1,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20191111-94810,66,686221,693034,6813,689049,2828,2019-11-19T21:22:04Z,1556.7263229923783,0,2,3985,1922,0,NA,NA,NA,NEPAC,1,NA,NA,32.8472,-118.9533,NA,4.430241004127045,NA,Day,Day,0.49905601816879314,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5125880435468073,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20191111-94810,67,693034,698246,5212,696948,3914,2019-11-19T23:15:37Z,1579.453454073714,0,1,1298,455,0,1610.445,5.35,203.75349081268428,NEPAC,1,32.8472,-118.9533,32.8806,-118.9603,3.4679099088420977,3.7616717793813184,2.606239108116387,Day,Dusk,0.49006527488097246,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7616462499862595,NA,0.49547169479170555,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20191111-94810,68,698246,705680,7434,702639,4393,2019-11-20T00:42:29Z,1675.0764424852473,0,1,3041,2566,0,1676.806,2,335.87651833438684,NEPAC,1,32.8806,-118.9603,32.9103,-118.9107,2.3116629894168512,3.275130083076536,1.6074258076449257,Dusk,Night,0.4831825370852301,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6908349417741615,-1.128348620936578,0.6228544254239918,,,SPORTS,"A, C",0,0,17.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20191111-94810,69,705680,715276,9596,709032,3352,2019-11-20T02:46:23Z,1704.650220293624,0,4,6244,1584,0,1712.462,1.65,89.99547111527698,NEPAC,1,32.9103,-118.9107,32.9635,-118.9274,2.493501733684919,13.944620288035162,5.243981305434721,Night,Night,0.4733613355601533,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.103295871501942,1.212006934527287,0.8294881946903018,,,SPORTS,A,0,0,67.8,18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20191111-94810,70,715276,722916,7640,718572,3296,2019-11-20T05:26:19Z,1692.1951947290204,0,3,4344,2226,0,1692.84,3.45,175.2026956196246,NEPAC,1,32.9635,-118.9274,33.0171,-118.8799,NA,1.4729397828600512,0.7082387095360203,Night,Night,0.46068246327748796,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.419310584824963,-0.8999355787132343,0.6508015193597145,,,SPORTS,A,0,0,40.3,23.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20191111-94810,71,722916,732264,9348,725385,2469,2019-11-20T07:33:39Z,1047.250217505788,0,0,6879,6879,0,1524.029,11.1,46.63950286849877,NEPAC,1,33.0171,-118.8799,33.0556,-118.88,4.2698567233158675,4.2698567233158675,3.532862377370058,Night,Night,0.4505921369520555,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.142879387903865,0.7432673932950767,0.7177968785843449,,,SPORTS,A,66.6,0,73.8,44.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20191111-94810,72,732264,741382,9118,735711,3447,2019-11-20T10:09:27Z,1632.361638376919,0,1,5671,5044,0,1655.235,4.25,59.1441344656896,NEPAC,1,33.0722,-118.8866,33.0126,-118.8553,0.6636691867528475,8.553687654783998,4.583696867702053,Night,Night,0.43825794114821087,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.27360194878229,-2.906307299165802,0.5553435972361008,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20191111-94810,73,741382,750990,9608,744516,3134,2019-11-20T12:41:25Z,1053.765762680821,0,4,6474,1181,0,1432.121,9.75,69.10912253163417,NEPAC,1,33.0018,-118.8573,33.0232,-118.8519,2.0200811916510055,4.123907025786465,1.2956943002994654,Night,Dawn,0.4262471243212932,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.426417510158963,2.594828693320366,0.6452229166294915,,,SPORTS,A,0,0,84.9,38.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20191111-94810,74,750990,757283,6293,754164,3174,2019-11-20T15:21:33Z,1075.608239073714,0,2,3119,579,0,1468.267,9.05,219.98095597331815,NEPAC,1,33.0232,-118.8519,33.0726,-118.8813,4.108360931466798,6.167222118238291,3.574625603873426,Day,Day,0.4136205181565299,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.128407561578754,0.6739376506415503,0.37281116936389086,,,SPORTS,"B, C",24,0,41.1,19.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20191111-94810,75,757283,764951,7668,760804,3521,2019-11-20T17:06:26Z,1642.4400680564288,0,3,4147,657,0,1658.37,1.5,270.0004546695512,NEPAC,1,33.0726,-118.8813,33.1106,-118.9181,2.911988493818213,5.780583397061702,2.7064768148552645,Day,Day,0.4053710941602438,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.437306718589519,0.21927112057290035,0.3929942658271849,,,SPORTS,C,0,Inf,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20191111-94810,76,764951,772470,7519,768506,3555,2019-11-20T19:14:14Z,1033.2378000654835,0,3,3964,600,0,1622.017,8.2,64.46932497096867,NEPAC,1,33.1106,-118.9181,NA,NA,3.5658457136412807,4.5074732548030205,NA,Day,Day,0.3953455684093685,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31882343455614004,,,SPORTS,A,0,26.7,62,39.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20191111-94810,77,772470,779162,6692,776096,3626,2019-11-20T21:19:33Z,1646.018874698702,0,2,3066,537,0,NA,NA,NA,NEPAC,1,NA,NA,NA,NA,NA,0,NA,Day,Day,0.38554711628546723,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5630987995904089,,,SPORTS,A,60.8,26.6,70.1,56.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20191111-94810,78,779162,784644,5482,782876,3714,2019-11-20T23:11:05Z,1737.778649073714,0,1,1768,561,0,NA,NA,NA,NEPAC,1,NA,NA,33.0707,-119.013,NA,0.8766419851045143,NA,Day,Dusk,0.376856763225929,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7157618126803266,,,SPORTS,A,57.8,0,83.4,53.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
